    nm         	 V
4.375020e+002	-2.316375e+000
4.370137e+002	-2.317500e+000
4.365255e+002	-2.319750e+000
4.360372e+002	-2.320875e+000
4.355489e+002	-2.323500e+000
4.350606e+002	-2.325000e+000
4.345723e+002	-2.327250e+000
4.340840e+002	-2.328375e+000
4.335957e+002	-2.329875e+000
4.331075e+002	-2.331750e+000
4.326192e+002	-2.334000e+000
4.321309e+002	-2.335875e+000
4.316426e+002	-2.337375e+000
4.311543e+002	-2.338875e+000
4.306660e+002	-2.340375e+000
4.301777e+002	-2.342250e+000
4.296895e+002	-2.344500e+000
4.292012e+002	-2.346375e+000
4.287129e+002	-2.347875e+000
4.282246e+002	-2.349750e+000
4.277363e+002	-2.351625e+000
4.272480e+002	-2.353500e+000
4.267598e+002	-2.355750e+000
4.262715e+002	-2.357250e+000
4.257832e+002	-2.359125e+000
4.252949e+002	-2.359875e+000
4.248066e+002	-2.362500e+000
4.243183e+002	-2.364375e+000
4.238300e+002	-2.366625e+000
4.233418e+002	-2.368125e+000
4.228535e+002	-2.369625e+000
4.223652e+002	-2.371875e+000
4.218769e+002	-2.373375e+000
4.213886e+002	-2.374875e+000
4.209003e+002	-2.377125e+000
4.204121e+002	-2.378250e+000
4.199238e+002	-2.380500e+000
4.194355e+002	-2.382375e+000
4.189472e+002	-2.383500e+000
4.184589e+002	-2.386125e+000
4.179706e+002	-2.387250e+000
4.174823e+002	-2.389125e+000
4.169941e+002	-2.391000e+000
4.165058e+002	-2.393250e+000
4.160175e+002	-2.394750e+000
4.155292e+002	-2.396625e+000
4.150409e+002	-2.397750e+000
4.145526e+002	-2.400000e+000
4.140643e+002	-2.401875e+000
4.135761e+002	-2.403750e+000
4.130878e+002	-2.405625e+000
4.125995e+002	-2.408250e+000
4.121112e+002	-2.409750e+000
4.116229e+002	-2.411625e+000
4.111346e+002	-2.413125e+000
4.106464e+002	-2.414625e+000
4.101581e+002	-2.416500e+000
4.096698e+002	-2.419125e+000
4.091815e+002	-2.420625e+000
4.086932e+002	-2.422125e+000
4.082049e+002	-2.424375e+000
4.077166e+002	-2.425875e+000
4.072284e+002	-2.427750e+000
4.067401e+002	-2.429625e+000
4.062518e+002	-2.431875e+000
4.057635e+002	-2.433375e+000
4.052752e+002	-2.435250e+000
4.047869e+002	-2.436750e+000
4.042986e+002	-2.439000e+000
4.038104e+002	-2.440875e+000
4.033221e+002	-2.442750e+000
4.028338e+002	-2.444250e+000
4.023455e+002	-2.445750e+000
4.018572e+002	-2.448000e+000
4.013689e+002	-2.450250e+000
4.008807e+002	-2.452500e+000
4.003924e+002	-2.454000e+000
3.999041e+002	-2.454750e+000
3.994158e+002	-2.457375e+000
3.989275e+002	-2.459250e+000
3.984392e+002	-2.461125e+000
3.979509e+002	-2.462625e+000
3.974627e+002	-2.464500e+000
3.969744e+002	-2.465625e+000
3.964861e+002	-2.467875e+000
3.959978e+002	-2.469750e+000
3.955095e+002	-2.472000e+000
3.950212e+002	-2.473875e+000
3.945329e+002	-2.475375e+000
3.940447e+002	-2.476875e+000
3.935564e+002	-2.478750e+000
3.930681e+002	-2.480625e+000
3.925798e+002	-2.482500e+000
3.920915e+002	-2.484000e+000
3.916032e+002	-2.485875e+000
3.911150e+002	-2.488125e+000
3.906267e+002	-2.490000e+000
3.901384e+002	-2.492625e+000
3.896501e+002	-2.494125e+000
3.891618e+002	-2.495250e+000
3.886735e+002	-2.497125e+000
3.881852e+002	-2.498250e+000
3.876970e+002	-2.501250e+000
3.872087e+002	-2.502750e+000
3.867204e+002	-2.504625e+000
3.862321e+002	-2.506500e+000
3.857438e+002	-2.508750e+000
3.852555e+002	-2.510250e+000
3.847672e+002	-2.511000e+000
3.842790e+002	-2.513250e+000
3.837907e+002	-2.515500e+000
3.833024e+002	-2.517000e+000
3.828141e+002	-2.519250e+000
3.823258e+002	-2.520750e+000
3.818375e+002	-2.522625e+000
3.813493e+002	-2.524875e+000
3.808610e+002	-2.526375e+000
3.803727e+002	-2.527500e+000
3.798844e+002	-2.529750e+000
3.793961e+002	-2.531625e+000
3.789078e+002	-2.533125e+000
3.784195e+002	-2.536125e+000
3.779313e+002	-2.537625e+000
3.774430e+002	-2.539500e+000
3.769547e+002	-2.541375e+000
3.764664e+002	-2.542500e+000
3.759781e+002	-2.544750e+000
3.754898e+002	-2.546625e+000
3.750015e+002	-2.548500e+000
3.745133e+002	-2.550000e+000
3.740250e+002	-2.552250e+000
3.735367e+002	-2.553750e+000
3.730484e+002	-2.556375e+000
3.725601e+002	-2.557875e+000
3.720718e+002	-2.559375e+000
3.715836e+002	-2.560875e+000
3.710953e+002	-2.563500e+000
3.706070e+002	-2.565000e+000
3.701187e+002	-2.567250e+000
3.696304e+002	-2.568375e+000
3.691421e+002	-2.569875e+000
3.686538e+002	-2.572125e+000
3.681656e+002	-2.573625e+000
3.676773e+002	-2.575875e+000
3.671890e+002	-2.577750e+000
3.667007e+002	-2.580000e+000
3.662124e+002	-2.581125e+000
3.657241e+002	-2.583750e+000
3.652358e+002	-2.584875e+000
3.647476e+002	-2.586750e+000
3.642593e+002	-2.589000e+000
3.637710e+002	-2.590500e+000
3.632827e+002	-2.592375e+000
3.627944e+002	-2.594250e+000
3.623061e+002	-2.596875e+000
3.618179e+002	-2.597250e+000
3.613296e+002	-2.599875e+000
3.608413e+002	-2.601750e+000
3.603530e+002	-2.603625e+000
3.598647e+002	-2.605125e+000
3.593764e+002	-2.607375e+000
3.588881e+002	-2.609625e+000
3.583999e+002	-2.610750e+000
3.579116e+002	-2.613000e+000
3.574233e+002	-2.614875e+000
3.569350e+002	-2.617125e+000
3.564467e+002	-2.618250e+000
3.559584e+002	-2.620500e+000
3.554701e+002	-2.622000e+000
3.549819e+002	-2.624625e+000
3.544936e+002	-2.626125e+000
3.540053e+002	-2.628375e+000
3.535170e+002	-2.629875e+000
3.530287e+002	-2.632125e+000
3.525404e+002	-2.633625e+000
3.520522e+002	-2.635125e+000
3.515639e+002	-2.637000e+000
3.510756e+002	-2.639250e+000
3.505873e+002	-2.641125e+000
3.500990e+002	-2.642625e+000
3.496107e+002	-2.644500e+000
3.491224e+002	-2.646750e+000
3.486342e+002	-2.648250e+000
3.481459e+002	-2.650125e+000
3.476576e+002	-2.651625e+000
3.471693e+002	-2.653875e+000
3.466810e+002	-2.655750e+000
3.461927e+002	-2.656875e+000
3.457044e+002	-2.660250e+000
3.452162e+002	-2.661375e+000
3.447279e+002	-2.663250e+000
3.442396e+002	-2.665125e+000
3.437513e+002	-2.667000e+000
3.432630e+002	-2.668125e+000
3.427747e+002	-2.670375e+000
3.422865e+002	-2.672625e+000
3.417982e+002	-2.674500e+000
3.413099e+002	-2.676375e+000
3.408216e+002	-2.677875e+000
3.403333e+002	-2.680125e+000
3.398450e+002	-2.682375e+000
3.393567e+002	-2.683875e+000
3.388685e+002	-2.685375e+000
3.383802e+002	-2.687625e+000
3.378919e+002	-2.689125e+000
3.374036e+002	-2.691375e+000
3.369153e+002	-2.693250e+000
3.364270e+002	-2.695125e+000
3.359388e+002	-2.697000e+000
3.354505e+002	-2.698125e+000
3.349622e+002	-2.700750e+000
3.344739e+002	-2.702250e+000
3.339856e+002	-2.704125e+000
3.334973e+002	-2.706000e+000
3.330090e+002	-2.707500e+000
3.325208e+002	-2.709750e+000
3.320325e+002	-2.711625e+000
3.315442e+002	-2.713500e+000
3.310559e+002	-2.715375e+000
3.305676e+002	-2.717250e+000
3.300793e+002	-2.718750e+000
3.295910e+002	-2.720250e+000
3.291028e+002	-2.722875e+000
3.286145e+002	-2.724375e+000
3.281262e+002	-2.726250e+000
3.276379e+002	-2.728875e+000
3.271496e+002	-2.730375e+000
3.266613e+002	-2.732250e+000
3.261731e+002	-2.734875e+000
3.256848e+002	-2.736000e+000
3.251965e+002	-2.737500e+000
3.247082e+002	-2.739375e+000
3.242199e+002	-2.741250e+000
3.237316e+002	-2.743500e+000
3.232433e+002	-2.744625e+000
3.227551e+002	-2.746875e+000
3.222668e+002	-2.749500e+000
3.217785e+002	-2.751000e+000
3.212902e+002	-2.753250e+000
3.208019e+002	-2.754375e+000
3.203136e+002	-2.755875e+000
3.198253e+002	-2.758500e+000
3.193371e+002	-2.760375e+000
3.188488e+002	-2.762250e+000
3.183605e+002	-2.763750e+000
3.178722e+002	-2.765625e+000
3.173839e+002	-2.767500e+000
3.168956e+002	-2.769750e+000
3.164074e+002	-2.772000e+000
3.159191e+002	-2.773125e+000
3.154308e+002	-2.775000e+000
3.149425e+002	-2.776875e+000
3.144542e+002	-2.779125e+000
3.139659e+002	-2.780625e+000
3.134776e+002	-2.782500e+000
3.129894e+002	-2.784750e+000
3.125011e+002	-2.786250e+000
3.120128e+002	-2.787750e+000
3.115245e+002	-2.789625e+000
3.110362e+002	-2.791500e+000
3.105479e+002	-2.793750e+000
3.100596e+002	-2.796000e+000
3.095714e+002	-2.797125e+000
3.090831e+002	-2.799375e+000
3.085948e+002	-2.800875e+000
3.081065e+002	-2.803125e+000
3.076182e+002	-2.805000e+000
3.071299e+002	-2.806875e+000
3.066417e+002	-2.807625e+000
3.061534e+002	-2.809875e+000
3.056651e+002	-2.812500e+000
3.051768e+002	-2.814375e+000
3.046885e+002	-2.816250e+000
3.042002e+002	-2.817750e+000
3.037119e+002	-2.820000e+000
3.032237e+002	-2.821125e+000
3.027354e+002	-2.823000e+000
3.022471e+002	-2.825250e+000
3.017588e+002	-2.827125e+000
3.012705e+002	-2.828625e+000
3.007822e+002	-2.830500e+000
3.002939e+002	-2.832000e+000
2.998057e+002	-2.834625e+000
2.993174e+002	-2.836125e+000
2.988291e+002	-2.838375e+000
2.983408e+002	-2.840625e+000
2.978525e+002	-2.842125e+000
2.973642e+002	-2.842875e+000
2.968760e+002	-2.845500e+000
2.963877e+002	-2.847000e+000
2.958994e+002	-2.849625e+000
2.954111e+002	-2.851500e+000
2.949228e+002	-2.853000e+000
2.944345e+002	-2.854875e+000
2.939462e+002	-2.856750e+000
2.934580e+002	-2.858250e+000
2.929697e+002	-2.860125e+000
2.924814e+002	-2.862000e+000
2.919931e+002	-2.863875e+000
2.915048e+002	-2.865750e+000
2.910165e+002	-2.867625e+000
2.905282e+002	-2.869500e+000
2.900400e+002	-2.872125e+000
2.895517e+002	-2.873250e+000
2.890634e+002	-2.875125e+000
2.885751e+002	-2.876625e+000
2.880868e+002	-2.878875e+000
2.875985e+002	-2.880750e+000
2.871103e+002	-2.883000e+000
2.866220e+002	-2.884125e+000
2.861337e+002	-2.886375e+000
2.856454e+002	-2.888625e+000
2.851571e+002	-2.890125e+000
2.846688e+002	-2.891625e+000
2.841805e+002	-2.894250e+000
2.836923e+002	-2.895375e+000
2.832040e+002	-2.897625e+000
2.827157e+002	-2.899500e+000
2.822274e+002	-2.901375e+000
2.817391e+002	-2.902875e+000
2.812508e+002	-2.904750e+000
2.807625e+002	-2.907000e+000
2.802743e+002	-2.908500e+000
2.797860e+002	-2.909625e+000
2.792977e+002	-2.912250e+000
2.788094e+002	-2.914125e+000
2.783211e+002	-2.915625e+000
2.778328e+002	-2.917125e+000
2.773446e+002	-2.919750e+000
2.768563e+002	-2.921250e+000
2.763680e+002	-2.923125e+000
2.758797e+002	-2.925375e+000
2.753914e+002	-2.926500e+000
2.749031e+002	-2.928750e+000
2.744148e+002	-2.930625e+000
2.739266e+002	-2.932500e+000
2.734383e+002	-2.934375e+000
2.729500e+002	-2.936625e+000
2.724617e+002	-2.937750e+000
2.719734e+002	-2.940000e+000
2.714851e+002	-2.941875e+000
2.709968e+002	-2.943375e+000
2.705086e+002	-2.945625e+000
2.700203e+002	-2.947125e+000
2.695320e+002	-2.949375e+000
2.690437e+002	-2.951250e+000
2.685554e+002	-2.953125e+000
2.680671e+002	-2.954625e+000
2.675789e+002	-2.956500e+000
2.670906e+002	-2.958750e+000
2.666023e+002	-2.960625e+000
2.661140e+002	-2.962125e+000
2.656257e+002	-2.964375e+000
2.651374e+002	-2.966250e+000
2.646491e+002	-2.968125e+000
2.641609e+002	-2.970000e+000
2.636726e+002	-2.971875e+000
2.631843e+002	-2.973750e+000
2.626960e+002	-2.975625e+000
2.622077e+002	-2.976750e+000
2.617194e+002	-2.979000e+000
2.612312e+002	-2.981250e+000
2.607429e+002	-2.983125e+000
2.602546e+002	-2.984625e+000
2.597663e+002	-2.986500e+000
2.592780e+002	-2.988375e+000
2.587897e+002	-2.989500e+000
2.583014e+002	-2.992500e+000
2.578132e+002	-2.994750e+000
2.573249e+002	-2.995125e+000
2.568366e+002	-2.998125e+000
2.563483e+002	-2.999625e+000
2.558600e+002	-3.001500e+000
2.553717e+002	-3.003375e+000
2.548834e+002	-3.004875e+000
2.543952e+002	-3.007500e+000
2.539069e+002	-3.008625e+000
2.534186e+002	-3.010875e+000
2.529303e+002	-3.013125e+000
2.524420e+002	-3.014625e+000
2.519537e+002	-3.016875e+000
2.514655e+002	-3.018375e+000
2.509772e+002	-3.020250e+000
2.504889e+002	-3.021750e+000
2.500006e+002	-3.023250e+000
2.495123e+002	-3.025875e+000
2.490240e+002	-3.027750e+000
2.485357e+002	-3.030375e+000
2.480475e+002	-3.031875e+000
2.475592e+002	-3.033000e+000
2.470709e+002	-3.034875e+000
2.465826e+002	-3.037125e+000
2.460943e+002	-3.038250e+000
2.456060e+002	-3.040875e+000
2.451177e+002	-3.042750e+000
2.446295e+002	-3.044250e+000
2.441412e+002	-3.045750e+000
2.436529e+002	-3.047625e+000
2.431646e+002	-3.049875e+000
2.426763e+002	-3.052125e+000
2.421880e+002	-3.053625e+000
2.416998e+002	-3.054750e+000
2.412115e+002	-3.057375e+000
2.407232e+002	-3.058875e+000
2.402349e+002	-3.060750e+000
2.397466e+002	-3.063375e+000
2.392583e+002	-3.065250e+000
2.387700e+002	-3.066750e+000
2.382818e+002	-3.069000e+000
2.377935e+002	-3.070875e+000
2.373052e+002	-3.072375e+000
2.368169e+002	-3.073500e+000
2.363286e+002	-3.076125e+000
2.358403e+002	-3.078000e+000
2.353520e+002	-3.079875e+000
2.348638e+002	-3.082125e+000
2.343755e+002	-3.084375e+000
2.338872e+002	-3.085125e+000
2.333989e+002	-3.087000e+000
2.329106e+002	-3.089625e+000
2.324223e+002	-3.091500e+000
2.319341e+002	-3.093000e+000
2.314458e+002	-3.094500e+000
2.309575e+002	-3.096750e+000
2.304692e+002	-3.097875e+000
2.299809e+002	-3.099375e+000
2.294926e+002	-3.102750e+000
2.290043e+002	-3.104625e+000
2.285161e+002	-3.105750e+000
2.280278e+002	-3.108375e+000
2.275395e+002	-3.109125e+000
2.270512e+002	-3.111750e+000
2.265629e+002	-3.114000e+000
2.260746e+002	-3.114750e+000
2.255863e+002	-3.116625e+000
2.250981e+002	-3.118875e+000
2.246098e+002	-3.121125e+000
2.241215e+002	-3.123000e+000
2.236332e+002	-3.125250e+000
2.231449e+002	-3.125625e+000
2.226566e+002	-3.127875e+000
2.221684e+002	-3.129750e+000
2.216801e+002	-3.132000e+000
2.211918e+002	-3.133875e+000
2.207035e+002	-3.135375e+000
2.202152e+002	-3.138000e+000
2.197269e+002	-3.139125e+000
2.192386e+002	-3.141750e+000
2.187504e+002	-3.142125e+000
2.182621e+002	-3.144750e+000
2.177738e+002	-3.146625e+000
2.172855e+002	-3.148500e+000
2.167972e+002	-3.150000e+000
2.163089e+002	-3.151875e+000
2.158206e+002	-3.153375e+000
2.153324e+002	-3.155625e+000
2.148441e+002	-3.157875e+000
2.143558e+002	-3.159375e+000
2.138675e+002	-3.161250e+000
2.133792e+002	-3.162750e+000
2.128909e+002	-3.164250e+000
2.124027e+002	-3.166875e+000
2.119144e+002	-3.168000e+000
2.114261e+002	-3.169875e+000
2.109378e+002	-3.172125e+000
2.104495e+002	-3.173250e+000
2.099612e+002	-3.175875e+000
2.094729e+002	-3.177375e+000
2.089847e+002	-3.178875e+000
2.084964e+002	-3.181125e+000
2.080081e+002	-3.182625e+000
2.075198e+002	-3.184500e+000
2.070315e+002	-3.187125e+000
2.065432e+002	-3.188625e+000
2.060549e+002	-3.190125e+000
2.055667e+002	-3.192000e+000
2.050784e+002	-3.193500e+000
2.045901e+002	-3.195375e+000
2.041018e+002	-3.197625e+000
2.036135e+002	-3.199500e+000
2.031252e+002	-3.201375e+000
2.026370e+002	-3.202875e+000
2.021487e+002	-3.204750e+000
2.016604e+002	-3.206250e+000
2.011721e+002	-3.208875e+000
2.006838e+002	-3.210375e+000
2.001955e+002	-3.211500e+000
1.997072e+002	-3.214125e+000
1.992190e+002	-3.215250e+000
1.987307e+002	-3.217125e+000
1.982424e+002	-3.219000e+000
1.977541e+002	-3.220875e+000
1.972658e+002	-3.222750e+000
1.967775e+002	-3.223875e+000
1.962892e+002	-3.226500e+000
1.958010e+002	-3.228375e+000
1.953127e+002	-3.230250e+000
1.948244e+002	-3.231750e+000
1.943361e+002	-3.233625e+000
1.938478e+002	-3.234375e+000
1.933595e+002	-3.237000e+000
1.928713e+002	-3.238875e+000
1.923830e+002	-3.241500e+000
1.918947e+002	-3.243000e+000
1.914064e+002	-3.244500e+000
1.909181e+002	-3.246000e+000
1.904298e+002	-3.247875e+000
1.899415e+002	-3.249750e+000
1.894533e+002	-3.251625e+000
1.889650e+002	-3.253500e+000
1.884767e+002	-3.255375e+000
1.879884e+002	-3.256500e+000
1.875001e+002	-3.258375e+000
1.870118e+002	-3.260250e+000
1.865236e+002	-3.262500e+000
1.860353e+002	-3.264375e+000
1.855470e+002	-3.266250e+000
1.850587e+002	-3.267750e+000
1.845704e+002	-3.268500e+000
1.840821e+002	-3.271125e+000
1.835938e+002	-3.273750e+000
1.831056e+002	-3.274875e+000
1.826173e+002	-3.276375e+000
1.821290e+002	-3.278250e+000
1.816407e+002	-3.280125e+000
1.811524e+002	-3.282375e+000
1.806641e+002	-3.284250e+000
1.801758e+002	-3.285000e+000
1.796876e+002	-3.287250e+000
1.791993e+002	-3.288750e+000
1.787110e+002	-3.290625e+000
1.782227e+002	-3.292500e+000
1.777344e+002	-3.294375e+000
1.772461e+002	-3.295500e+000
1.767579e+002	-3.297375e+000
1.762696e+002	-3.299250e+000
1.757813e+002	-3.300375e+000
1.752930e+002	-3.302250e+000
1.748047e+002	-3.303375e+000
1.743164e+002	-3.306375e+000
1.738281e+002	-3.307125e+000
1.733399e+002	-3.308250e+000
1.728516e+002	-3.310125e+000
1.723633e+002	-3.312375e+000
1.718750e+002	-3.313875e+000
1.713867e+002	-3.315375e+000
1.708984e+002	-3.316875e+000
1.704101e+002	-3.318000e+000
1.699219e+002	-3.320625e+000
1.694336e+002	-3.321750e+000
1.689453e+002	-3.323250e+000
1.684570e+002	-3.324750e+000
1.679687e+002	-3.325500e+000
1.674804e+002	-3.327375e+000
1.669922e+002	-3.328500e+000
1.665039e+002	-3.330000e+000
1.660156e+002	-3.332250e+000
1.655273e+002	-3.333375e+000
1.650390e+002	-3.334125e+000
1.645507e+002	-3.334125e+000
1.640624e+002	-3.335625e+000
1.635742e+002	-3.336375e+000
1.630859e+002	-3.334875e+000
1.625976e+002	-2.870250e+000
1.621093e+002	-2.603625e+000
1.616210e+002	-2.603625e+000
1.611327e+002	-2.602500e+000
1.606444e+002	-2.602125e+000
1.601562e+002	-2.601750e+000
1.596679e+002	-2.602125e+000
1.591796e+002	-2.602125e+000
1.586913e+002	-2.601750e+000
1.582030e+002	-2.601375e+000
1.577147e+002	-2.601750e+000
1.572265e+002	-2.601375e+000
1.567382e+002	-2.601750e+000
1.562499e+002	-2.601750e+000
1.557616e+002	-2.601750e+000
1.552733e+002	-2.601375e+000
1.547850e+002	-2.601375e+000
1.542967e+002	-2.601375e+000
1.538085e+002	-2.601375e+000
1.533202e+002	-2.600625e+000
1.528319e+002	-2.601750e+000
1.523436e+002	-2.601000e+000
1.518553e+002	-2.601375e+000
1.513670e+002	-2.601375e+000
1.508787e+002	-2.601375e+000
1.503905e+002	-2.601375e+000
1.499022e+002	-2.601375e+000
1.494139e+002	-2.601000e+000
1.489256e+002	-2.601750e+000
1.484373e+002	-2.601750e+000
1.479490e+002	-2.601375e+000
1.474608e+002	-2.601750e+000
1.469725e+002	-2.601750e+000
1.464842e+002	-2.601000e+000
1.459959e+002	-2.601750e+000
1.455076e+002	-2.601375e+000
1.450193e+002	-2.601750e+000
1.445310e+002	-2.601375e+000
1.440428e+002	-2.601750e+000
1.435545e+002	-2.601000e+000
1.430662e+002	-2.601750e+000
1.425779e+002	-2.601750e+000
1.420896e+002	-2.601750e+000
1.416013e+002	-2.601750e+000
1.411130e+002	-2.601375e+000
1.406248e+002	-2.601750e+000
1.401365e+002	-2.601000e+000
1.396482e+002	-2.601375e+000
1.391599e+002	-2.601375e+000
1.386716e+002	-2.601375e+000
1.381833e+002	-2.601000e+000
1.376951e+002	-2.601750e+000
1.372068e+002	-2.601375e+000
1.367185e+002	-2.601000e+000
1.362302e+002	-2.601375e+000
1.357419e+002	-2.601750e+000
1.352536e+002	-2.601000e+000
1.347653e+002	-2.601375e+000
1.342771e+002	-2.601375e+000
1.337888e+002	-2.601750e+000
1.333005e+002	-2.601375e+000
1.328122e+002	-2.601750e+000
1.323239e+002	-2.601375e+000
1.318356e+002	-2.601375e+000
1.313473e+002	-2.601375e+000
1.308591e+002	-2.601375e+000
1.303708e+002	-2.601375e+000
1.298825e+002	-2.601375e+000
1.293942e+002	-2.601750e+000
1.289059e+002	-2.601750e+000
1.284176e+002	-2.601750e+000
1.279294e+002	-2.601750e+000
1.274411e+002	-2.601375e+000
1.269528e+002	-2.601750e+000
1.264645e+002	-2.601750e+000
1.259762e+002	-2.601375e+000
1.254879e+002	-2.601375e+000
1.249996e+002	-2.601375e+000
1.245114e+002	-2.601750e+000
1.240231e+002	-2.601375e+000
1.235348e+002	-2.602125e+000
1.230465e+002	-2.601750e+000
1.225582e+002	-2.601375e+000
1.220699e+002	-2.601375e+000
1.215816e+002	-2.602125e+000
1.210934e+002	-2.601750e+000
1.206051e+002	-2.602125e+000
1.201168e+002	-2.602500e+000
1.196285e+002	-2.602125e+000
1.191402e+002	-2.601750e+000
1.186520e+002	-2.602125e+000
1.181637e+002	-2.602500e+000
1.176754e+002	-2.601750e+000
1.171871e+002	-2.602125e+000
1.166988e+002	-2.602125e+000
1.162106e+002	-2.602125e+000
1.157223e+002	-2.602125e+000
1.152340e+002	-2.601750e+000
1.147457e+002	-2.602500e+000
1.142575e+002	-2.602125e+000
1.137692e+002	-2.602125e+000
1.132809e+002	-2.601375e+000
1.127926e+002	-2.601750e+000
1.123043e+002	-2.602125e+000
1.118161e+002	-2.602125e+000
1.113278e+002	-2.601750e+000
1.108395e+002	-2.602500e+000
1.103512e+002	-2.601000e+000
1.098630e+002	-2.601750e+000
1.093747e+002	-2.602125e+000
1.088864e+002	-2.601750e+000
1.083981e+002	-2.602125e+000
1.079098e+002	-2.602125e+000
1.074216e+002	-2.602125e+000
1.069333e+002	-2.602125e+000
1.064450e+002	-2.601750e+000
1.059567e+002	-2.601375e+000
1.054685e+002	-2.601375e+000
1.049802e+002	-2.601750e+000
1.044919e+002	-2.601750e+000
1.040036e+002	-2.602125e+000
1.035153e+002	-2.601750e+000
1.030271e+002	-2.601750e+000
1.025388e+002	-2.601750e+000
1.020505e+002	-2.601750e+000
1.015622e+002	-2.601750e+000
1.010740e+002	-2.601750e+000
1.005857e+002	-2.601000e+000
1.000974e+002	-2.601000e+000
9.960912e+001	-2.601375e+000
9.912084e+001	-2.601750e+000
